hom_count,illicit_resources,pop_slums,gini,corruption,pko_troops,pko_police,total_deaths,year,country_id
51,1,52.56124921100688,33,-0.1303299929832801,0,0,1474,2011,346
63,1,92.33947253317741,38.52021684062096,0.19979355556852937,0,0,1474,2012,346
46,1,40.67885385329138,33.06936073809002,-0.08586454412343561,0,0,1474,2013,346
50,1,20.871027541202864,36.441011890864345,0.2085111415394944,0,0,1474,2014,346
57,1,64.83378211769559,35.583753483019514,-0.1123885646736574,0,0,1474,2015,346
45,1,7.59999990463257,42.07386871943001,0.06905652019151876,0,0,1474,2016,346
42,1,62.08385190386478,37.14965003185569,0.12757278379214437,0,0,1474,2017,346
39,1,7.59999990463257,40.74792560710821,0.17844849002419247,0,0,1474,2018,346
15612,1,21.5,44.09706694572837,0.219,0,0,110,1995,70
13552,1,10.660099058626546,41.70207616504833,0.219,0,0,151,1997,70
13656,1,20.217523694090456,51.7,0.219,0,0,154,1998,70
12249,1,39.49371193199552,36.47256820194081,0.219,0,0,154,1999,70
10737,1,19.8999996185303,52.6,0.181,0,0,154,2000,70
10285,1,48.38470859220561,42.96625439351171,0.181,0,0,154,2001,70
10088,1,36.33945616613857,50.1,0.181,0,0,154,2002,70
10087,1,59.774001603709316,38.16027941613351,0.181,0,0,154,2003,70
9329,1,62.30640790266726,50,0.181,0,0,154,2004,70
9921,1,14.3999996185303,50.1,0.181,0,0,154,2005,70
10452,1,1.2938260633942846,48.9,0.181,0,0,154,2006,70
8867,1,37.03744180799584,39.575753020306934,0.181,0,0,154,2007,70
14006,1,39.98268899278614,49.9,0.181,0,0,154,2008,70
19803,1,27.189101692996516,39.16577402994785,0.181,0,0,154,2009,70
25757,1,18.640110510484778,47.2,0.181,0,0,154,2010,70
27213,1,10.820376834724229,42.49864607658537,0.164,0,0,154,2011,70
25967,1,59.67915251516476,48.7,0.182,0,0,154,2012,70
23063,1,20.226129140492244,37.96059778501786,0.173,0,0,154,2013,70
20010,1,11.1000003814697,48.7,0.182,0,0,154,2014,70
20762,1,53.63881807606442,33.96031594560502,0.179,0,0,154,2015,70
24559,1,16,46.3,0.179,0,0,154,2016,70
32079,1,38.614363218004854,33.49261426683661,0.18,0,0,154,2017,70
36685,1,16,45.4,0.187,0,0,154,2018,70
34995,1,51.59438535379999,38.4,0.20473620199995413,0,0,3323,1997,365
33553,1,20.503721943463823,38.1,0.08990821031221696,0,0,3330,1998,365
18188,1,79.86536991790851,41.6,0.037697272574643254,0,0,11991,2008,365
17659,1,56.36375540257054,39.8,0.36330721599119076,0,0,11991,2009,365
16690,1,63.09934701684159,39.5,-0.060019849570254996,0,0,11991,2010,365
16175,1,51.340148738238234,39.7,0.28717344352491253,0,0,11991,2011,365
16247,1,54.80001776360041,40.7,0.16733517964481295,0,0,11991,2012,365
16033,1,34.827501755817494,40.9,0.1763926886773527,0,0,11991,2013,365
16516,1,57.94791489374463,39.9,-0.034856181339485426,0,0,11991,2014,365
16646,1,40.15983281463083,37.7,0.008516958207754777,0,0,11991,2015,365
15864,1,61.63452471019458,36.8,0.113874286964955,0,0,11991,2016,365
13293,1,56.052905285532844,37.2,-0.08582028967255087,0,0,11991,2017,365
11964,1,45.98743042704824,37.5,0.15735960881127056,0,0,11991,2018,365
9304,1,35.20207592980706,24.126754347040084,-0.2442731943319423,0,0,129,1997,770
10246,1,46.37655775612185,33.1,-0.07141507893621532,0,0,135,1998,770
9332,1,45.33824623174327,45.23425786118614,0.3889662377100036,0,0,135,1999,770
8906,1,48.7000007629395,29.838106852120198,-0.16985676623162235,0,0,135,2000,770
9593,1,35.89234134199246,30.4,-0.028230517539339667,0,0,135,2001,770
9466,1,64.50294339593034,34.90389925332878,0.19383117009743545,0,0,135,2002,770
9346,1,19.834653305237012,45.228946049749226,0.3340950509654752,0,0,135,2003,770
9614,1,21.272118794988565,32.5,0.007803036078069647,0,0,135,2004,770
9782,1,47.5,32.7,0.10241988432592845,0,0,135,2005,770
10048,1,19.751795725927238,40.53140525694742,0.2836385940121767,0,0,135,2006,770
831,0,36.82761620052248,31.5,0.31850883172747624,0,0,51,2011,436
788,0,17.023827491528966,34.1445629474268,0.7122980910245081,0,0,51,2012,436
81,0,46.298320957942394,26.420382110024402,0.3098294844575905,0,0,375,2013,404
65,0,82.3000030517578,36.72392845373707,0.4583589875616578,0,0,375,2014,404
48,0,24.44408009237893,35.03494794564772,0.35212260918905386,0,0,375,2015,404
64,0,78.9000015258789,34.02295107015928,0.5528149907775758,0,0,375,2016,404
21,0,43.18374341485203,34.51289174243557,0.40265014079356243,0,81,375,2017,404
895,0,69.19710395679319,39.7672220773869,0.6377368710814909,0,0,68,2007,570
752,0,20.2413510377194,36.6671387436336,0.5494448621036645,0,0,68,2008,570
723,0,35.07133662362711,36.73703954743167,0.7160601983815824,0,0,68,2009,570
764,0,53.7000007629395,34.9726656878433,0.43520161774081345,0,0,68,2010,570
712,0,44.170616144362825,35.94638884805364,0.6208505481265483,0,0,68,2011,570
641,0,21.187644007023028,43.59501479393606,0.4210112052475763,0,0,68,2012,570
658,0,58.303368333534294,31.817377677794557,0.4524225611464784,0,0,68,2013,570
897,0,22.357106640917905,24.510866605137696,0.15743358013892092,0,0,68,2015,570
8153,0,29.214357122607723,41.76935224860207,0.6396321740612558,0,0,1657,2012,530
386,1,22.412294821451894,30.2,0.07918509855248594,0,0,188,2001,703
411,1,46.21154049388511,30.3,0.11792915316463175,0,0,188,2002,703
420,1,67.20235146411676,28.7,-0.012255955124083423,0,0,188,2003,703
419,1,51.23852555315234,34.8,0.0660821886068061,0,0,188,2004,703
491,1,46.25240140082941,32.6,0.11962419110811125,0,0,188,2005,703
446,1,59.94556463963207,37.4,0.29719985359221,0,0,194,2006,703
416,1,52.08281750777106,33.9,0.16365951367105377,0,0,194,2007,703
417,1,38.79492786706813,31.5,0.19488378214138147,0,0,194,2008,703
419,1,51.929137353615474,29.9,-0.10519098320537332,0,0,194,2009,703
909,1,23.536892850344795,30.1,-0.21350649124813345,0,0,194,2010,703
467,1,47.968060156630266,27.8,-0.1706843709791138,0,0,194,2011,703
380,1,43.16189349813428,27.4,-0.012023842529013617,0,0,194,2012,703
301,1,39.61591314575364,28.8,-0.02224574339774199,0,0,194,2013,703
320,1,19.93423600164759,26.8,-0.3256505477253562,0,0,194,2014,703
305,1,46.32213152158064,29,-0.035356733969826554,0,0,194,2015,703
267,1,9.69999980926514,26.8,-0.40119439818897273,0,0,194,2016,703
256,1,55.457606129079366,27.3,-0.2661130320881344,0,0,194,2017,703
138,1,9.69999980926514,27.7,-0.14928739759997103,0,0,194,2018,703
1081,1,24.824086295090577,33.381609816024564,-0.02761494360180583,0,0,331,2001,704
1058,1,35.18623710776601,33,0.08588937460496482,0,0,331,2002,704
963,1,30.935139456596858,35.3,0.10263191529560847,0,0,331,2003,704
910,1,29.50519534585304,33.43208340303837,-0.02912528066030659,0,0,368,2005,704
861,1,60.76771222672757,38.8683871803422,0.07657072794286278,0,0,368,2006,704
815,1,65.66693745940566,40.36343619201236,0.04737586798658902,0,0,368,2007,704
831,1,60.3899572746902,41.40944223606829,0.17691794629785332,0,0,368,2008,704
450,1,58.998635456461315,36.80103300353843,-0.010395716997782078,0,0,369,2014,704
506,1,32.714916209652216,36.77172888249102,0.05905683635908815,0,0,369,2015,704
444,1,52.2000007629395,40.56908274988051,-0.042200134146284346,0,0,369,2016,704
363,1,47.210144532098006,22.643191627228983,0.1626081375334856,0,0,369,2017,704
913,1,97.5,25.403887930031715,0.23575258320916362,121567,22307,385,2016,482
60,1,68.51219003037856,37.948887693847524,-0.1566294901676268,0,0,75,2002,343
70,1,25.755007711132556,34.98622963282316,0.15941824396814913,0,0,75,2003,343
49,1,48.61210163364825,40.99965683640229,0.24630740283868857,0,0,75,2004,343
44,1,44.97661679816506,42.987144530859716,0.18600397375525446,0,0,75,2005,343
46,1,35.72400863471128,35.25418040252367,0.12371895103603926,0,0,75,2006,343
42,1,29.454207260250847,41.145060734867684,0.0018504837042726263,0,0,75,2007,343
35,1,31.153095559486374,27.841603107542134,0.03394672917528552,0,0,75,2008,343
35,1,13.002207102261004,42.8,0.28008042912125475,0,0,75,2009,343
43,1,34.93581052190346,40.2,0.010304628448461972,0,0,75,2010,343
30,1,59.569251604371146,39.4,0.11613968194104321,0,0,75,2011,343
29,1,52.81516785996992,38.1,-0.049980847055542954,0,0,75,2012,343
22,1,46.13029934389458,36.2,0.03714429089174828,0,0,75,2013,343
35,1,40.02280592004594,35.2,0.03147568716066529,0,0,75,2014,343
25,1,33.74191327680907,35.6,-0.04806550535957613,0,0,75,2015,343
19,1,8.30000019073486,34.5,-0.003938702969414454,0,0,75,2016,343
31,1,50.06644650770422,34.2,-0.03782071916557825,0,0,75,2017,343
25,1,8.30000019073486,33,0.03707520678147355,0,0,75,2018,343
16229,1,39.07165664701709,40.4,0.20815151655070172,0,0,174,2002,2
16528,1,71.23854438451646,40.8,0.1525431779182089,0,0,174,2003,2
16148,1,59.580084763170895,40.3,-0.0691887213049556,0,0,174,2004,2
16740,1,20.07983900122026,41,0.057353653904659574,0,0,174,2005,2
17309,1,56.43237985269146,41.4,0.30114121146024325,0,0,174,2006,2
17128,1,22.750455083410422,40.8,0.19736894188092288,0,0,174,2007,2
16465,1,9.110386729897726,40.8,0.02813937234926031,0,0,174,2008,2
15399,1,24.99532624705699,40.6,0.13599661242707253,0,0,174,2009,2
14722,1,46.414869964036704,40,0.15774388999673136,0,0,174,2010,2
14661,1,16.35840469220105,40.9,0.021492425032249823,0,0,174,2011,2
14856,1,17.44377202452139,40.9,0.164956938773652,0,0,174,2012,2
14319,1,34.04183861256912,40.7,-0.02516543046609071,0,0,174,2013,2
14164,1,45.32255884139198,41.5,0.2397253755538989,0,0,174,2014,2
15883,1,44.74954263381317,41.2,0.06752190482851633,0,0,174,2015,2
17413,1,62.40249634284646,41.1,0.18168212063812178,0,0,174,2016,2
17284,1,70.42045852049085,41.2,0.08636999849318629,0,0,174,2017,2
16214,1,18.798545815046012,41.4,0.13743639630750698,0,0,174,2018,2
149,1,37.9000015258789,31.765708290558997,0.10176615324042357,11754,0,165,2018,652
255,1,47.24131684752785,30.685617917287274,-0.053780138447345444,0,0,90,2006,670
265,1,70.1728222749488,43.67246841786305,0.21068674946924248,0,0,92,2007,670
472,1,62.77271758358493,30.691638740913582,-0.079448985143479,0,0,92,2015,670
419,1,36.404287593289354,37.4174956644005,0.1073104707048237,0,0,92,2017,670
1115,1,69.06839330993556,33.76318722715136,0.11639179579512457,0,82,1232,2009,700
983,1,44.09631127381124,40.84702996137128,0.042733165537263446,0,45,1238,2010,700
1231,1,54.19780567031544,32.01112579751096,-0.0037776509061727415,0,35,1260,2011,700
1948,1,3.2738555365989868,33.752904729094546,-0.2097402045167461,0,43,1267,2012,700
3367,1,49.56427441640473,36.57858869385701,-0.05581957782159239,0,49,1295,2015,700
2474,1,70.6999969482422,35.99675966847809,0.02664241850697882,0,4,1411,2018,700
12059,1,42.76536776247639,35.48579231954581,-0.04140862334633458,0,0,608,2008,770
13860,1,65.83515103828381,30.9,0.036449562565122245,0,0,856,2011,770
13937,1,38.97856120144906,30.7,-0.05445749802853972,0,0,1064,2013,770
13276,1,45.5,34.24790350423767,-0.07907564031281986,0,0,1085,2014,770
8235,1,58.36409221326825,39.450730401402254,0.19930592277151213,0,0,1173,2017,770
8241,1,40.0999984741211,31.6,-0.16343834529813597,0,0,1173,2018,770
44162,1,54.9000015258789,39.64810300712072,0.23858851024368027,0,0,74,1990,750
48574,1,34.204133021401965,48.69866715538273,0.2534929451492657,0,0,74,1991,750
49688,1,37.91084277941621,42.94386902711279,0.3465040805614316,0,0,88,1992,750
47947,1,30.641623999794568,31.7,0.20321173885483915,0,0,94,1993,750
46386,1,48.2000007629395,31.801278638451446,0.23764035888708157,0,0,146,1995,750
48167,1,41.5,39.72781861645249,0.4082042784211789,0,0,284,2000,750
45095,1,34.7999992370605,30.82468674176432,0.2930394984047125,0,0,543,2005,750
44961,1,19.642789769917083,31.80743922089211,0.20152053210037033,0,0,553,2006,750
45362,1,15.54000863029006,45.603899426925565,0.5242746153967268,0,0,554,2007,750
45999,1,38.30909825343578,41.438169801409,0.21891958947398485,0,0,561,2008,750
47640,1,34.18987522469827,35.7,0.06092459371984263,0,0,730,2011,750
47478,1,69.13302546837494,33.91485197042421,0.08250559547449182,0,0,734,2012,750
44373,1,34.45285500684415,40.80950649133228,0.1645783026723666,0,0,813,2015,750
42678,1,35.4000015258789,43.69232716365374,0.25802436296124953,0,0,813,2016,750
41832,1,48.219921212120575,33.108172153268946,0.07946753051195186,0,0,813,2017,750
41651,1,35.2000007629395,40.330263037594335,0.3215894149075328,0,0,814,2018,750
1041,1,31.811362400351157,34.863569795844946,0.07886673253437888,0,0,30,2000,775
916,1,19.70875285418339,34.99884274215711,0.19644083396419412,0,0,30,2001,775
814,1,54.653661969745826,30.741376691342847,-0.007108101787161036,0,0,30,2002,775
764,1,71.07887534791895,38.352493118669805,0.07818959294005161,0,0,39,2003,775
743,1,31.209810912133364,42.69335636319198,-0.03841279727060551,0,0,41,2004,775
676,1,45.5999984741211,36.65550977797717,0.07554696656118214,0,0,41,2005,775
777,1,43.85818245166019,27.811506855592278,0.10970195590672807,0,0,41,2006,775
749,1,50.928049052235316,28.818807312518835,-0.08581997751355194,0,0,41,2007,775
791,1,53.47905026905606,35.9848744164737,-0.047658526042669985,0,0,41,2008,775
879,1,34.33073794567049,41.76732368546494,0.2971936539431386,0,0,53,2009,775
801,1,50.478158042462745,28.149713906098278,-0.2374584366305538,0,0,53,2010,775
1055,1,41.81213128193413,33.53089219094362,-0.11057939888176124,0,0,54,2011,775
1436,1,42.669058973300906,34.74767996521638,-0.07617979838023861,0,0,54,2012,775
1238,1,41.163178221589114,27.09944001496136,0.07383431419061234,0,0,54,2013,775
1230,1,41,39.05574898995744,0.27497170068586513,0,0,54,2014,775
1152,1,46.130532514156755,38.1,0.48872630254128724,0,0,55,2015,775
1198,1,56.5999984741211,39.312338714211016,0.24167255523955988,0,0,55,2016,775
64201,0,53.9000015258789,37.07440072080887,0.8847975776540461,0,0,64,2016,475
183,1,72.0274012893341,38.338578139979575,0.1851786282418369,149450,0,1204,2008,660
145,1,74.46209875530178,33.57588756555629,0.15601812341315174,147225,0,1204,2009,660
163,1,68.902805871499055,40.83386432074183,0.1951254573874107,141080,0,1204,2010,660
168,1,66.44288155633096,31.8,-0.023187163327924837,144641,0,1204,2011,660
194,1,79.3476184648396,43.34551847132202,0.1606451719042766,139971,0,1204,2012,660
236,1,81.43409194612295,28.311217556789586,0.016748873968926242,129139,0,1204,2013,660
240,1,53.0999984741211,37.76513957888771,0.009419102325155693,113330,0,1204,2014,660
231,1,52.714933362475705,31.306635475629705,0.08393926631680168,125553,0,1206,2015,660
235,1,77.1682029170559,34.42126551499985,0.03873752819897955,126859,0,1206,2016,660
246,1,59.654189778141316,33.97099915210001,0.11146406440134808,116123,0,1206,2017,660
171,1,61.0999984741211,34.91555739344142,0.1497209150981206,125723,0,1206,2018,660
135,1,38.13615368225449,41.1,0.22979918424992843,0,0,236,2007,666
120,1,59.22707748434515,36.5794992181152,0.17298657457882874,0,0,236,2008,666
144,1,35.20294809996082,39.93758442602689,0.021114648800832525,0,0,236,2009,666
150,1,39.600101371943374,42.5,0.18990908497520298,0,0,236,2010,666
147,1,47.54255865859934,49.891840500965515,0.3316940797610789,0,0,236,2011,666
128,1,25.65218642973852,41.3,0.3562725059334187,0,0,236,2012,666
127,1,35.82280561874333,40.199123784387545,0.08545005279427487,0,0,236,2013,666
108,1,38.11840634711372,39.8,0.11431012991588639,0,0,236,2014,666
110,1,52.635612407472976,38.80727284733618,0.11000945557609829,0,0,236,2015,666
104,1,58.7235848545581,39,0.18770191849144596,0,0,236,2016,666
123,1,53.87983032514977,37.49881577061572,0.0934746736715357,0,0,236,2017,666
831,1,48.5388129156757,31.5,0.02766964598348376,0,0,252,2011,436
788,1,34.457452174946965,33.395994661672525,0.12918032833941379,0,0,252,2012,436
15864,1,19.519285626159327,36.8,0.29944067182148637,0,0,2817,2016,365
13293,1,0.2347289442140763,37.2,-0.08873202438548097,0,0,2817,2017,365
11964,1,28.109603691110348,37.5,-0.025681643066147508,0,0,2819,2018,365
45824,1,53.88245032608173,35.4,0.20181661940595635,0,0,56,2009,750
46460,1,29.3999996185303,47.38569087643732,0.5366420137116132,0,0,60,2010,750
47640,1,7.747262803973953,35.7,0.31713343217386564,0,0,61,2011,750
47478,1,30.61081598512596,38.91732084187381,0.1449367343028431,0,0,61,2012,750
45878,1,42.31553847544333,32.15769632247676,0.09221461348749625,0,0,61,2013,750
47356,1,24,36.72314019465382,0.1591083428716018,0,0,61,2014,750
44373,1,4.360564037071718,37.61655544858147,0.07556023374955667,0,0,61,2015,750
42678,1,35.4000015258789,41.392451676817856,0.1702833701349717,0,0,61,2016,750
41832,1,37.763063079926525,42.30998260579977,0.5376374690665309,0,0,61,2017,750
41651,1,35.2000007629395,41.30200895008402,0.2630581996354584,0,0,61,2018,750
801,1,43.59866327034941,28.062552438769117,-0.12191516616797624,0,0,78,2010,775
1055,1,51.72472435121869,30.418667768960287,0.009188534529027487,0,0,78,2011,775
1436,1,33.44604906922655,32.48264755991174,0.11951577925388622,0,0,78,2012,775
1238,1,47.49247443406334,29.315022517578136,0.049124001287488145,0,0,78,2013,775
1230,1,41,42.03244238557386,0.46827810098774814,0,0,85,2014,775
1198,1,56.5999984741211,33.57038044248114,-0.02198524523907519,0,0,386,2016,775
3863,1,31.82337730446224,43.02637247368142,0.047196187342057355,0,0,190,2007,771
4099,1,40.832524258619046,45.85990083340179,0.73690226028101935,0,0,200,2008,771
4219,1,27.213743188377794,41.3662905933345,0.0032897152650294414,0,0,201,2009,771
3988,1,61.5999984741211,32.1,0.10519570089674563,0,0,202,2010,771
3966,1,30.372651877340147,31.89526644994121,-0.07831772216455388,0,0,202,2011,771
4114,1,43.069152628226966,23.487914567361862,-0.1996948213971458,0,0,202,2012,771
4393,1,43.68531124362724,30.505772899780588,0.07828395531871421,0,0,202,2013,771
4514,1,55.0999984741211,32.485110656996355,0.004859901517188292,0,0,202,2014,771
4035,1,23.225168609309982,33.09620219486519,-0.04303181594137345,0,0,202,2015,771
3591,1,49.4000015258789,32.4,0.30928915581431515,0,0,202,2016,771
3549,1,31.68903866764155,36.42761161147902,0.04293868781569801,0,0,202,2017,771
3830,1,47.2000007629395,35.54764292844193,-0.1431586162970445,0,0,202,2018,771
149,1,37.9000015258789,33.37709217790887,-0.015333660544679856,11754,0,253,2018,652
2751,1,67.68894062305802,26,-0.15711048300672223,0,0,220,2017,369
341,1,61.89496893399699,34.49239068538282,0.10032093817944854,0,0,368,2017,471
235,0,69.91871464886316,35.3185835463211,0.7392426822982539,126859,0,218,2016,660
171,0,61.0999984741211,37.67053026260901,0.9571329040920638,125723,0,290,2018,660
