hom_count,illicit_resources,pop_slums,gini,corruption,pko_troops,pko_police,total_deaths,year,country_id
51,1,41.68515627802431,33,0.08378444869685846,0,0,1474,2011,346
63,1,32.47065024193673,42.17296312457045,0.12041686328142712,0,0,1474,2012,346
46,1,50.8491295048038,42.30271037260506,0.23561187162844435,0,0,1474,2013,346
50,1,35.03282275594647,31.145583686167633,0.2172433984145133,0,0,1474,2014,346
57,1,39.56273354869974,35.476246033727996,0.042866480510775906,0,0,1474,2015,346
45,1,7.59999990463257,35.939982150644646,0.018328338447599346,0,0,1474,2016,346
42,1,54.9111229718857,35.070890581911385,-0.07918135271491647,0,0,1474,2017,346
39,1,7.59999990463257,42.68328271658936,0.42501783237682533,0,0,1474,2018,346
15612,1,21.5,44.12975205653443,0.219,0,0,110,1995,70
13552,1,38.32252989567671,31.389104152988388,0.219,0,0,151,1997,70
13656,1,55.690236338091,51.7,0.219,0,0,154,1998,70
12249,1,41.55414060916545,43.956297715412234,0.219,0,0,154,1999,70
10737,1,19.8999996185303,52.6,0.181,0,0,154,2000,70
10285,1,62.69140161950912,28.533720862671295,0.181,0,0,154,2001,70
10088,1,21.53822727013765,50.1,0.181,0,0,154,2002,70
10087,1,23.210187821018405,35.080155329030895,0.181,0,0,154,2003,70
9329,1,20.384306218105024,50,0.181,0,0,154,2004,70
9921,1,14.3999996185303,50.1,0.181,0,0,154,2005,70
10452,1,61.162899296596535,48.9,0.181,0,0,154,2006,70
8867,1,17.60995040931642,34.20629858506612,0.181,0,0,154,2007,70
14006,1,63.68501386029361,49.9,0.181,0,0,154,2008,70
19803,1,19.86826801199894,39.70976748832459,0.181,0,0,154,2009,70
25757,1,25.370150650346122,47.2,0.181,0,0,154,2010,70
27213,1,13.883464649023075,35.781357456086894,0.164,0,0,154,2011,70
25967,1,32.07614004312403,48.7,0.182,0,0,154,2012,70
23063,1,28.92725709114745,39.427531676598996,0.173,0,0,154,2013,70
20010,1,11.1000003814697,48.7,0.182,0,0,154,2014,70
20762,1,53.84243557395601,39.364150216150684,0.179,0,0,154,2015,70
24559,1,16,46.3,0.179,0,0,154,2016,70
32079,1,59.442037973888944,33.3813950509209,0.18,0,0,154,2017,70
36685,1,16,45.4,0.187,0,0,154,2018,70
34995,1,71.66943357197898,38.4,0.19880849711452964,0,0,3323,1997,365
33553,1,55.33652737818495,38.1,0.43782383770250166,0,0,3330,1998,365
18188,1,26.056765396677882,41.6,0.15092367967180786,0,0,11991,2008,365
17659,1,29.60920038610091,39.8,0.0691989065376636,0,0,11991,2009,365
16690,1,11.53731124352489,39.5,0.19406396190154662,0,0,11991,2010,365
16175,1,35.65550798191566,39.7,0.013422678343369049,0,0,11991,2011,365
16247,1,28.886689796022935,40.7,0.348801018017192,0,0,11991,2012,365
16033,1,65.7796923553436,40.9,0.1340556374074212,0,0,11991,2013,365
16516,1,42.57118396206718,39.9,0.2622091079283939,0,0,11991,2014,365
16646,1,13.992408864925736,37.7,0.10019376053293266,0,0,11991,2015,365
15864,1,35.051519074937524,36.8,0.13045367060697433,0,0,11991,2016,365
13293,1,4.97528532660602,37.2,-0.02862391047355728,0,0,11991,2017,365
11964,1,51.309219874877414,37.5,0.26151861807751564,0,0,11991,2018,365
9304,1,46.327484321057945,30.170103113000074,0.0029810070252348497,0,0,129,1997,770
10246,1,24.03150642814702,33.1,-0.13842286751412533,0,0,135,1998,770
9332,1,50.75672053819925,34.68908384913023,-0.08052334470576941,0,0,135,1999,770
8906,1,48.7000007629395,30.981740117213015,-0.10496845044847322,0,0,135,2000,770
9593,1,35.96120826246817,30.4,0.07733992220524832,0,0,135,2001,770
9466,1,55.00469893418584,32.10087531245732,-0.043844006555620096,0,0,135,2002,770
9346,1,3.5345876338963578,29.670019811680415,-0.24436380580898628,0,0,135,2003,770
9614,1,61.18782040447822,32.5,-0.049482272062020466,0,0,135,2004,770
9782,1,47.5,32.7,3.4990927357070323e-4,0,0,135,2005,770
10048,1,72.60313467444362,42.16086085412955,-0.09272913124760604,0,0,135,2006,770
831,0,53.463979009605694,31.5,0.2515713742486942,0,0,51,2011,436
788,0,35.38111987538774,35.72129808981089,0.4009680880939054,0,0,51,2012,436
81,0,54.286940702469515,30.77037559810687,0.2952558022379634,0,0,375,2013,404
65,0,82.3000030517578,40.03892029162421,0.5823661112531044,0,0,375,2014,404
48,0,51.59844166836292,39.05813139830039,0.15693715416193788,0,0,375,2015,404
64,0,78.9000015258789,36.42814749406885,0.620013481483445,0,0,375,2016,404
21,0,56.93570001441735,35.334102077913656,0.25489638304985957,0,81,375,2017,404
895,0,48.87686080839942,32.1980628360082,0.2649472327201884,0,0,68,2007,570
752,0,51.49127640812215,34.33045013768343,0.5699205229287166,0,0,68,2008,570
723,0,26.19191922056498,34.404236789574384,0.5011015918084488,0,0,68,2009,570
764,0,53.7000007629395,36.16496671733058,0.7626232248554063,0,0,68,2010,570
712,0,21.502786705341222,23.76705143712156,0.20929585299794853,0,0,68,2011,570
641,0,60.14257637293005,29.555118773162985,0.2661792494658042,0,0,68,2012,570
658,0,37.98275661883569,43.98850005750278,0.44415859684478265,0,0,68,2013,570
897,0,29.08414635906291,50.23825502726602,0.5555606786591234,0,0,68,2015,570
8153,0,45.70436143895545,46.46816131090724,0.6746524740112666,0,0,1657,2012,530
386,1,34.80940371223452,30.2,-0.05507313214732629,0,0,188,2001,703
411,1,58.535248715676985,30.3,0.1676855630345096,0,0,188,2002,703
420,1,66.24842226635249,28.7,-0.0930298551213801,0,0,188,2003,703
419,1,34.379446667834756,34.8,0.1887825944159065,0,0,188,2004,703
491,1,12.739428458723886,32.6,0.12803768276227445,0,0,188,2005,703
446,1,28.185818686560026,37.4,0.06500163154317876,0,0,194,2006,703
416,1,9.468509750275707,33.9,-0.006938611857315452,0,0,194,2007,703
417,1,43.32683380208426,31.5,0.18394131428203261,0,0,194,2008,703
419,1,36.81184663191682,29.9,-0.015276175965702354,0,0,194,2009,703
909,1,43.437898804416214,30.1,-0.041788599566833645,0,0,194,2010,703
467,1,35.38142655293157,27.8,-0.05403040259537184,0,0,194,2011,703
380,1,71.21919338408259,27.4,-0.06550590675233889,0,0,194,2012,703
301,1,3.0458292392391115,28.8,-0.14305646773746664,0,0,194,2013,703
320,1,26.11511901724603,26.8,0.0635659363252468,0,0,194,2014,703
305,1,23.38802139271879,29,-0.08277937428208096,0,0,194,2015,703
267,1,9.69999980926514,26.8,0.0477594724930106,0,0,194,2016,703
256,1,22.790945932580037,27.3,-4.641589989791417e-4,0,0,194,2017,703
138,1,9.69999980926514,27.7,-0.20810915247063141,0,0,194,2018,703
1081,1,16.503563736720672,41.84828259424965,0.13525479916437685,0,0,331,2001,704
1058,1,33.618741043026866,33,0.24852168411539122,0,0,331,2002,704
963,1,51.584601556728906,35.3,0.1048698075660126,0,0,331,2003,704
910,1,36.63535790753534,33.48473774566006,-0.04798503053406897,0,0,368,2005,704
861,1,65.56383385810041,39.79930139817604,0.014246910772150678,0,0,368,2006,704
815,1,40.62696989823491,34.54182949551579,0.022011418103910108,0,0,368,2007,704
831,1,29.47498356465429,22.017110356840945,-0.23556114261754538,0,0,368,2008,704
450,1,26.580691459311783,35.105997803596225,0.1474881609607412,0,0,369,2014,704
506,1,21.196865315367194,34.730581952663506,0.0025153659454397737,0,0,369,2015,704
444,1,52.2000007629395,39.56661400511906,0.32192301332298734,0,0,369,2016,704
363,1,41.16398407142371,29.350363823074677,0.024200097408887233,0,0,369,2017,704
913,1,97.5,32.59215453583195,0.25304667776164025,121567,22307,385,2016,482
60,1,47.86162279528698,41.141873597998355,-0.035479335188445926,0,0,75,2002,343
70,1,56.38902209810938,36.31048923353601,0.2378871352212164,0,0,75,2003,343
49,1,42.48814640044499,30.07641951777792,0.09332368052236166,0,0,75,2004,343
44,1,39.224196839704256,29.360449663445056,0.08856784621878035,0,0,75,2005,343
46,1,33.08667253753754,30.950692114886486,-0.21524530279421192,0,0,75,2006,343
42,1,-8.94127869030546,32.505109719573476,-0.05357067568870405,0,0,75,2007,343
35,1,10.266031179021677,33.63108517390176,0.1778054739816057,0,0,75,2008,343
35,1,54.48575612414508,42.8,0.04430465533152547,0,0,75,2009,343
43,1,53.264309278610746,40.2,0.0691398100349539,0,0,75,2010,343
30,1,29.92929023256048,39.4,0.005812922181772623,0,0,75,2011,343
29,1,7.350529385128773,38.1,-0.0896031900497418,0,0,75,2012,343
22,1,51.308985072388225,36.2,-0.07925101645278257,0,0,75,2013,343
35,1,52.464912302090376,35.2,0.0690727400629577,0,0,75,2014,343
25,1,32.34227695816178,35.6,0.08029238944684655,0,0,75,2015,343
19,1,8.30000019073486,34.5,0.07581074307276942,0,0,75,2016,343
31,1,43.112398469430445,34.2,0.015578641238007424,0,0,75,2017,343
25,1,8.30000019073486,33,-0.18418480202670776,0,0,75,2018,343
16229,1,48.82006549472326,40.4,0.3935662039581361,0,0,174,2002,2
16528,1,49.171627513864955,40.8,0.33229013642442545,0,0,174,2003,2
16148,1,14.879355613820099,40.3,0.23654086614599795,0,0,174,2004,2
16740,1,51.49676427172924,41,0.23985204592736323,0,0,174,2005,2
17309,1,29.229261674805695,41.4,0.43315055522273854,0,0,174,2006,2
17128,1,27.147427303548326,40.8,0.35301715028603065,0,0,174,2007,2
16465,1,36.7598386055768,40.8,0.46485324598221844,0,0,174,2008,2
15399,1,47.99735106305845,40.6,-0.033684230961858214,0,0,174,2009,2
14722,1,38.728446591695715,40,0.331617556099173,0,0,174,2010,2
14661,1,37.14579907876912,40.9,-0.002056062488029503,0,0,174,2011,2
14856,1,51.545276418033374,40.9,0.09578298988037191,0,0,174,2012,2
14319,1,50.57950737279754,40.7,0.2077203817907255,0,0,174,2013,2
14164,1,35.88249071570552,41.5,-0.015111105208196085,0,0,174,2014,2
15883,1,36.78667581867287,41.2,0.2901205456046879,0,0,174,2015,2
17413,1,35.79552924673366,41.1,0.14323077005884988,0,0,174,2016,2
17284,1,12.332447441074116,41.2,0.1196560931610283,0,0,174,2017,2
16214,1,30.3646471400215,41.4,0.16426159889382982,0,0,174,2018,2
149,1,37.9000015258789,39.67943325374232,0.11698373782959769,11754,0,165,2018,652
255,1,47.8311638171779,37.96617066662056,-0.016777216056643174,0,0,90,2006,670
265,1,52.684837837763304,31.87007756875,-0.07623312102144883,0,0,92,2007,670
472,1,43.56503842493066,23.960897214036592,-0.1988123872978574,0,0,92,2015,670
419,1,36.80564449075636,33.797490136029325,-0.04737270102016486,0,0,92,2017,670
1115,1,53.26177182460383,37.848702257931414,0.04532578876659313,0,82,1232,2009,700
983,1,20.351111691275637,38.37300946212006,0.09077785632437117,0,45,1238,2010,700
1231,1,42.06420558996253,25.991933470372352,-0.074455622096504,0,35,1260,2011,700
1948,1,28.69958407682973,39.22277784497822,0.24620020984512733,0,43,1267,2012,700
3367,1,30.169186583080368,38.95689342254347,0.06791859198343675,0,49,1295,2015,700
2474,1,70.6999969482422,34.16270073484601,0.13232800718076337,0,4,1411,2018,700
12059,1,28.629934883250574,32.78325928177581,0.16894944573452803,0,0,608,2008,770
13860,1,44.39417822204004,30.9,0.14975392993030634,0,0,856,2011,770
13937,1,29.395729745807234,30.7,0.012862558782992722,0,0,1064,2013,770
13276,1,45.5,35.31448517734035,0.3561699900925493,0,0,1085,2014,770
8235,1,39.26299643808293,36.69853194929556,0.30082938283377536,0,0,1173,2017,770
8241,1,40.0999984741211,31.6,0.11741097989593574,0,0,1173,2018,770
44162,1,54.9000015258789,42.3784638777571,0.4822014451846196,0,0,74,1990,750
48574,1,48.59992777497344,40.113758562332485,0.45927283254158247,0,0,74,1991,750
49688,1,25.051723848899595,41.45025071670319,0.5740639102681812,0,0,88,1992,750
47947,1,18.58281579854915,31.7,0.4631577530857198,0,0,94,1993,750
46386,1,48.2000007629395,39.03649629879788,0.37344329494961737,0,0,146,1995,750
48167,1,41.5,32.789537516617976,0.3783893524841734,0,0,284,2000,750
45095,1,34.7999992370605,32.211868870498684,0.31435603248839694,0,0,543,2005,750
44961,1,56.98542705774559,43.46062279889196,0.4030308448385779,0,0,553,2006,750
45362,1,30.58502939208744,37.15130011417614,0.0702865246010891,0,0,554,2007,750
45999,1,44.67452915087433,48.21942526810656,0.7389374182652896,0,0,561,2008,750
47640,1,51.77700938881621,35.7,0.39715513707678823,0,0,730,2011,750
47478,1,-3.7385905008550395,34.86233257182834,0.24666254540108606,0,0,734,2012,750
44373,1,47.19663779709581,37.54245200617632,0.4423368034338798,0,0,813,2015,750
42678,1,35.4000015258789,39.00040282841546,0.27856135979282315,0,0,813,2016,750
41832,1,39.80287670057988,32.85071304970846,0.018281998054455656,0,0,813,2017,750
41651,1,35.2000007629395,41.58038961157384,0.30985953802827904,0,0,814,2018,750
1041,1,34.012307497512474,37.1535297289865,0.004641666354752522,0,0,30,2000,775
916,1,61.822711147116905,41.75313690974849,-0.004606990441591241,0,0,30,2001,775
814,1,-7.365085135892208,30.839651394351804,0.008708891331383362,0,0,30,2002,775
764,1,47.44687782496246,37.425308397886006,0.28947773024659984,0,0,39,2003,775
743,1,26.595617785923373,29.21178998148703,-0.001655663192224932,0,0,41,2004,775
676,1,45.5999984741211,37.882619786651674,0.14267723045904224,0,0,41,2005,775
777,1,15.326354283327671,38.54737747998007,0.16995183647226264,0,0,41,2006,775
749,1,41.03575208600589,37.59316559065501,-0.03814629397898664,0,0,41,2007,775
791,1,33.98779547308919,39.76638723766689,0.24071141511933578,0,0,41,2008,775
879,1,63.9170889580685,26.851981861257347,-0.14089594605498615,0,0,53,2009,775
801,1,53.14359914784488,29.074443472704747,-0.01316069663445002,0,0,53,2010,775
1055,1,26.399167513122013,36.31600439455878,-0.2001236036446941,0,0,54,2011,775
1436,1,57.57638769391073,44.622477992360814,0.08561673737055996,0,0,54,2012,775
1238,1,21.239568525024538,34.41135122985163,-0.0045964201796301896,0,0,54,2013,775
1230,1,41,29.24230839760292,0.06821065424668395,0,0,54,2014,775
1152,1,44.55819703114758,38.1,0.4836883496781741,0,0,55,2015,775
1198,1,56.5999984741211,39.128985159296036,-0.03511625421317563,0,0,55,2016,775
64201,0,53.9000015258789,41.07475731093867,0.8425867847443,0,0,64,2016,475
183,1,62.53405819057157,43.74740199600917,0.18697378446706936,149450,0,1204,2008,660
145,1,54.82782592687338,38.292102228575125,0.21060303366987046,147225,0,1204,2009,660
163,1,49.844625211766726,34.479602595421525,-0.07426623139789226,141080,0,1204,2010,660
168,1,73.37474363935561,31.8,0.11876598151693396,144641,0,1204,2011,660
194,1,53.11783098079715,36.0412179478658,0.38140399612138765,139971,0,1204,2012,660
236,1,67.54692901391876,36.47646289298736,0.022399492953350808,129139,0,1204,2013,660
240,1,53.0999984741211,27.803447676290986,-0.009506267965796261,113330,0,1204,2014,660
231,1,44.373389505063564,45.20945251434278,0.31187576778352855,125553,0,1206,2015,660
235,1,44.60940110243268,29.090523908966937,-0.11491329266471653,126859,0,1206,2016,660
246,1,28.22798910188468,40.742636490853364,0.30955739560145273,116123,0,1206,2017,660
171,1,61.0999984741211,36.637442203269316,0.09983954504251512,125723,0,1206,2018,660
135,1,50.50709148852647,41.1,-0.0361255612530188,0,0,236,2007,666
120,1,33.11051253005485,29.752605580149392,-0.20683318794113617,0,0,236,2008,666
144,1,32.24126132990672,29.505897702029475,-0.13634940462101522,0,0,236,2009,666
150,1,60.443708565582504,42.5,0.07975498289374448,0,0,236,2010,666
147,1,34.95563117713927,32.335198447897554,0.04316473465435061,0,0,236,2011,666
128,1,38.78620504020943,41.3,0.069305697926315,0,0,236,2012,666
127,1,36.922525620223176,34.450140776486,-0.20202543104850632,0,0,236,2013,666
108,1,58.43880205415614,39.8,0.10928364047119112,0,0,236,2014,666
110,1,-10.735863712432938,28.718456651842466,-0.04584621055071289,0,0,236,2015,666
104,1,47.91251501660072,39,0.06445512067236187,0,0,236,2016,666
123,1,12.945423289217576,26.2328267211565,-0.1654553965357903,0,0,236,2017,666
831,1,36.21597731402831,31.5,0.06835871592354911,0,0,252,2011,436
788,1,25.422404960560073,36.510337714578654,-0.0367976054683537,0,0,252,2012,436
15864,1,14.420758256071402,36.8,0.41205525157139455,0,0,2817,2016,365
13293,1,19.620845338420654,37.2,-0.015687039670704533,0,0,2817,2017,365
11964,1,32.74161718494764,37.5,0.23919396422252456,0,0,2819,2018,365
45824,1,62.841859940566856,35.4,0.22928001708875606,0,0,56,2009,750
46460,1,29.3999996185303,43.00196337858555,0.2890543407747468,0,0,60,2010,750
47640,1,70.42944552352452,35.7,0.16798598103649434,0,0,61,2011,750
47478,1,26.01450766765245,37.56142080132909,0.2150097364537847,0,0,61,2012,750
45878,1,27.829084087520403,34.39142495660447,0.2103967355106261,0,0,61,2013,750
47356,1,24,26.393373148320503,0.0881905567995987,0,0,61,2014,750
44373,1,54.68479764113593,35.960080100464204,0.0627251886039688,0,0,61,2015,750
42678,1,35.4000015258789,41.78353723751664,0.39345537277697484,0,0,61,2016,750
41832,1,18.850917066024213,39.69540227849574,0.26381487380318175,0,0,61,2017,750
41651,1,35.2000007629395,37.27770016718821,0.04140924122117451,0,0,61,2018,750
801,1,55.224654332449475,27.157227607804373,0.06889123089680371,0,0,78,2010,775
1055,1,61.10690597068166,40.77898349131534,0.0628348072588161,0,0,78,2011,775
1436,1,50.24961726048424,36.25470170397444,0.010675903750970772,0,0,78,2012,775
1238,1,19.38483922533367,32.92340227537166,0.12169809478494574,0,0,78,2013,775
1230,1,41,36.006865969669185,0.17235395321467895,0,0,85,2014,775
1198,1,56.5999984741211,43.26131266141383,0.1948796858738093,0,0,386,2016,775
3863,1,7.359499791684179,39.211086387364986,-0.12464369518695359,0,0,190,2007,771
4099,1,63.450730251691226,38.17471881821805,0.16760058412167628,0,0,200,2008,771
4219,1,33.4359883647836,35.108278025893846,0.05875102357027773,0,0,201,2009,771
3988,1,61.5999984741211,32.1,-0.09594497858752801,0,0,202,2010,771
3966,1,23.73291494876994,36.61706135362412,-0.053476722639231394,0,0,202,2011,771
4114,1,55.76269494343758,33.184566988103505,-0.0472357363961628,0,0,202,2012,771
4393,1,21.1731384950426,41.976113132266256,0.22830686269696146,0,0,202,2013,771
4514,1,55.0999984741211,45.880480919271115,0.27355316230914106,0,0,202,2014,771
4035,1,36.395015068262,41.08279074245024,0.4334536086789287,0,0,202,2015,771
3591,1,49.4000015258789,32.4,0.25336648038612497,0,0,202,2016,771
3549,1,19.298248177195248,38.35239624186713,-0.10958224927163315,0,0,202,2017,771
3830,1,47.2000007629395,40.04576388399698,0.08972451235863527,0,0,202,2018,771
149,1,37.9000015258789,30.857467662406293,-0.16169443772037853,11754,0,253,2018,652
2751,1,29.676149090045705,26,-0.07118258851438439,0,0,220,2017,369
341,1,39.218440474613075,31.3041574430969,-0.15678455856586823,0,0,368,2017,471
235,0,67.20591094179136,44.3204986689408,0.9323329998182271,126859,0,218,2016,660
171,0,61.0999984741211,38.49622181645588,0.6085680310240029,125723,0,290,2018,660
