hom_count,illicit_resources,pop_slums,gini,corruption,pko_troops,pko_police,total_deaths,year,country_id
263,1,36.94402565653929,38.5,-0.17103245460903074,0,203,145,2008,372
210,1,40.66400200368424,38.2,0.010754556163503265,0,76,145,2009,372
187,1,28.15991354996647,39.5,0.3315557968897883,0,0,145,2010,372
108,1,38.56725961965971,37.6,0.17277134952774384,0,0,145,2014,372
39,1,34.0999984741211,36.6,0.15104971055745567,0,0,145,2016,372
89,1,34.0999984741211,36.4,0.2645825923777766,0,0,145,2018,372
486,0,83.36764814882451,39.63781510758823,0.769,84121,21509,143,2007,41
498,0,42.33992618777827,38.0697403924151,0.769,84718,23284,143,2008,41
598,0,76.07269676186252,37.92492344422323,0.769,84562,24454,143,2009,41
677,0,70.0999984741211,35.09322161757715,0.769,99784,32634,143,2010,41
914,0,95.0423810930875,32.745749870678296,0.769,104619,42183,143,2011,41
1033,0,97.41144436546347,41.1,0.763,87964,36051,143,2012,41
1039,0,67.26784311886685,31.485695729855337,0.763,75973,30508,143,2013,41
980,0,74.4000015258789,32.38922758023311,0.763,58328,26253,143,2014,41
1071,0,65.4570144299168,41.43622475066062,0.763,37902,28273,143,2015,41
1028,0,65.9000015258789,35.58407559310085,0.763,28597,28572,143,2016,41
743,0,65.9000015258789,48.08757093543492,0.763,0,14527,143,2018,41
112,1,57.57490164956691,36.755939466112665,0.20090373419254529,107459,1406,8526,2004,451
99,1,97,30.643725315696624,-0.1501802066582897,31440,753,8526,2005,451
101,1,35.82689106688228,37.632069883286206,0.1661552534945911,0,209,8526,2006,451
134,1,40.195706580170544,38.75488196058434,0.035934676832229756,0,289,8526,2007,451
184,1,14.783322300644194,28.200912420927622,-0.048000734326153954,0,141,8526,2008,451
158,1,40.089755427135,33.47092212400757,0.08009052765275029,0,0,8526,2009,451
163,1,74.10599007947154,35.052386319681275,-0.0017042408062272196,0,0,8526,2010,451
187,1,44.02649507943764,34,0.02135229294913371,0,0,8526,2011,451
113,1,67.3725671743024,44.316342330329675,0.215690803604302,0,0,8526,2012,451
124,1,50.985454616347425,25.619133001977904,-0.09824637664945243,0,0,8526,2015,451
2837,1,47.40761616378171,42.2,0.3214399980363735,0,0,183,2003,640
2914,1,36.72914775220366,41.3,0.052789760830648624,0,0,195,2004,640
3168,1,33.08152260301915,39.6,0.060757486276182576,0,0,225,2006,640
3599,1,42.33078885092904,38.4,-0.07045364836029014,0,0,225,2007,640
3257,1,26.40718868873897,39,0.14542269355744347,0,0,227,2008,640
3692,1,36.996111395393314,39,0.09980125475498963,0,0,227,2009,640
3064,1,13,38.8,0.1271312296938276,0,0,234,2010,640
3061,1,15.380169678101982,40,0.12719083038409107,0,0,235,2011,640
3216,1,28.046550013311922,40.2,-0.05019072277105888,0,0,238,2012,640
2235,1,53.716024551342365,42.9,0.22713942301689063,0,0,242,2015,640
2503,1,38.4189846694228,41.4,0.14997870089844212,0,0,600,2017,640
2133,1,8.60000038146973,41.9,-0.0823126603415553,0,0,600,2018,640
268,0,24.989466604896457,44.97498719635348,0.5665226641330241,0,0,97,1993,371
116,0,20.338086521135416,37.05443113383183,0.4858542080226216,0,0,135,1995,371
114,0,81.93537326836966,35.02405152487004,0.563409231890588,0,0,135,1996,371
100,0,65.80917933985752,38.50082774546336,0.5113220229106007,0,0,135,1997,371
93,0,40.0460255044657,45.91089168998266,0.5214594297234828,0,0,135,1998,371
90,0,15.066337302780674,36.2,0.4073094974030066,0,0,135,1999,371
91,0,66.45349775892518,39.275344435994676,0.46693189001074564,0,0,135,2000,371
88,0,24.324376262244037,35.4,0.47597666396261085,0,0,135,2001,371
69,0,40.017075591436516,34.8,0.30592748690440597,0,0,135,2002,371
76,0,25.742447076437852,33,0.5281387167272442,0,0,135,2003,371
83,0,30.67625298300476,37.5,0.644199830594317,0,0,135,2004,371
58,0,50.952600560120565,36,0.45437618134136093,0,0,136,2005,371
79,0,43.54124788118043,29.7,0.3354035307823183,0,0,138,2006,371
77,0,33.627536230851476,31.2,0.4302002405582799,0,0,138,2007,371
97,0,35.59955603217943,29.2,0.4239133090860675,0,0,138,2008,371
97,0,55.279253463625366,28,0.15657812142681857,0,0,138,2009,371
56,0,89.4548041650604,30,0.6765964938741811,0,0,138,2010,371
71,0,51.03855321964581,29.4,0.46143091936345726,0,0,138,2011,371
65,0,8.498678445485318,29.6,0.4104655003991392,0,0,147,2012,371
63,0,23.955609918807767,30.6,0.48341591520419247,0,0,148,2013,371
72,0,14.3999996185303,31.5,0.5839626085082256,0,0,148,2014,371
75,0,24.297451364886346,32.4,0.42701273690784436,0,0,157,2015,371
87,0,9.30000019073486,32.5,0.47074851445066745,0,0,161,2016,371
70,0,52.26363666491934,33.6,0.5531091113607588,0,0,161,2017,371
50,0,9.30000019073486,34.4,0.5153776660309343,0,0,162,2018,371
443,0,64.5468369152682,34.7,0.5767644324555437,0,0,2830,1995,373
400,0,40.10163235562754,27.415304441279098,0.46202933904909116,0,0,2835,1996,373
242,0,32.56785101516637,36.7476264690134,0.200137204717939,0,0,2916,1999,373
226,0,42.01560144597575,40.518143014210935,0.48108013363962976,0,0,2929,2000,373
218,0,45.29357791209123,36.5,0.6449692939503713,0,0,2935,2001,373
212,0,41.77065306973586,25.3,0.42146449720067347,0,0,2935,2002,373
183,0,81.60188138731468,26.8,0.3734318116567676,0,0,2935,2003,373
201,0,47.98346316942515,26.6,0.4123688740031206,0,0,2943,2004,373
192,0,21.543698324311038,26.6,0.5051524349282774,0,0,2967,2005,373
190,0,29.800879232764125,33.03559760429896,0.5349684482245206,0,0,2972,2006,373
189,0,22.267142698986454,30.25978728353934,0.2192489766322658,0,0,2984,2007,373
192,0,36.69083861372249,45.49759912287347,0.8243645370302315,0,0,3000,2008,373
206,0,48.74233265051166,37.084593464405,0.566035219240877,0,0,3027,2010,373
202,0,43.11333762649597,47.826796421781246,0.5035895333733731,0,0,3064,2012,373
221,0,43.555246690647785,33.87798689867081,0.3359277481137683,0,0,3075,2013,373
219,0,30.66752691295743,44.01004464468755,0.7274998986335596,0,0,3330,2018,373
99,1,63.9921214234779,34.50636365102745,0.3031332942931355,0,20684,15418,2000,346
82,1,40.61307613754616,30,0.2848735973841391,0,20863,15418,2001,346
90,1,63.23896978454367,32.44344171348037,0.2872730867357522,0,14558,15418,2002,346
68,1,50.893238074527716,34,0.0918401531780607,0,0,15418,2004,346
70,1,56.64612703891492,30.324046056707573,-0.07704538890782317,0,0,15418,2005,346
73,1,49.95063036280487,42.65499619001191,0.25735368178955365,0,0,15418,2006,346
66,1,67.75606455846506,33.1,0.05629233410581169,0,0,15418,2007,346
66,1,52.51263212813683,35.851145116685665,0.09806936689709508,0,0,15418,2008,346
71,1,32.13170703673774,33.82842191991176,0.22417183213984873,0,0,15418,2009,346
56,1,14.871785888801291,36.994328386741664,-5.5848343263664724e-5,0,0,15418,2010,346
51,1,76.16902368455675,33,0.10814839700119554,0,0,15418,2011,346
63,1,32.88978631329731,36.241129775497605,0.2562243068723242,0,0,15418,2012,346
46,1,64.74088450879859,58.15578647281023,0.25952523111423115,0,0,15418,2013,346
50,1,19.082516905697844,37.245426029017466,0.060418107387785414,0,0,15418,2014,346
57,1,24.347275231182607,42.36792916986033,0.12912447233661628,0,0,15418,2015,346
45,1,7.59999990463257,42.48982344881399,0.1464695048043539,0,0,15418,2016,346
42,1,61.93852829798233,49.52842549817255,0.30243436926500583,0,0,15418,2017,346
39,1,7.59999990463257,37.7076670261765,0.32051011077458214,0,0,15418,2018,346
143,1,89.710310843788875,33.80427111737578,-0.021406241259717018,416805,8186,252,1994,344
122,1,72.87222271402868,47.30801909780125,0.41584560581452323,51534,4166,1013,1996,344
118,1,84.94519425503472,33.4993570046662,0.017056589041634318,39106,4993,1013,1997,344
105,1,25.057503545740147,32.01983597112707,-0.14669638872724886,290,1725,1013,1998,344
111,1,30.086226814075737,27.927773132933723,0.08076912646238157,0,0,1013,1999,344
101,1,54.735696651275425,33.657061592209025,0.31999130718788793,0,0,1013,2000,344
81,1,58.273574055134695,31.559669325128944,0.034413059716920325,0,0,1013,2001,344
73,1,40.86493163874076,32.692725864392756,-0.2030212290699481,0,0,1013,2002,344
69,1,28.342480111624965,25.379917149247458,-0.15137330660860673,0,0,1013,2003,344
83,1,4.273712033396748,38.71483140887629,0.2796820841271582,0,0,1013,2004,344
68,1,38.05907890998689,43.25706895680468,0.3050137401806384,0,0,1013,2005,344
74,1,69.94423356905739,42.048152992360144,0.2525717170340702,0,0,1013,2006,344
62,1,37.008209290170456,31.848991841488537,0.015269732178500223,0,0,1013,2007,344
71,1,31.84600746720477,41.47291949632328,0.2120569358696567,0,0,1013,2008,344
49,1,24.69115796912835,32.6,0.005015347953436056,0,0,1013,2009,344
62,1,22.41651140338958,32.4,-0.15283683563680997,0,0,1013,2010,344
49,1,32.94938849985017,32.3,-0.0832739679953183,0,0,1013,2011,344
51,1,51.92372835666704,32.5,0.10189660227918515,0,0,1013,2012,344
46,1,22.789928208227174,32,0.02105605467224947,0,0,1013,2013,344
36,1,39.866008776186405,32.1,0.2638227557018333,0,0,1013,2014,344
37,1,33.396425515334805,31.1,-0.0022406240454866944,0,0,1013,2015,344
44,1,36.33454055312388,30.9,-0.03608540192339338,0,0,1013,2016,344
46,1,23.011517077781395,30.4,-0.07202207043408135,0,0,1013,2017,344
24,1,24.003560497865447,29.7,0.16375586643281287,0,0,1013,2018,344
99,1,31.021630031715112,41.336635538555726,0.22815950872890822,0,20684,3538,2000,346
82,1,44.735963977804715,30,0.15126200225777725,0,20863,3538,2001,346
90,1,54.88709548507541,31.608371432972845,0.26805944044039337,0,14558,3538,2002,346
68,1,55.23701891547849,34,0.14112672041036914,0,0,3538,2004,346
70,1,32.37565668745637,39.707049609697705,0.052757427166719606,0,0,3538,2005,346
73,1,41.17966856484234,36.14829608528918,0.045489694244227746,0,0,3538,2006,346
66,1,9.605049010398599,33.1,-0.07029252242040415,0,0,3538,2007,346
66,1,-2.81758502673447,35.06579417354864,-0.14882473223010892,0,0,3538,2008,346
71,1,52.745434349272884,36.49407489087048,0.09944478318558048,0,0,3538,2009,346
56,1,58.606125463034,33.86142305991036,-0.073415986482564,0,0,3538,2010,346
51,1,66.66932443472538,33,0.10156599717867684,0,0,3538,2011,346
63,1,63.68150862263339,31.512249621845235,8.648347583836702e-4,0,0,3538,2012,346
46,1,47.38290170638672,42.8134194180581,0.008558898131127951,0,0,3538,2013,346
50,1,10.347494793122202,44.304230602642924,0.25203621597674375,0,0,3538,2014,346
57,1,34.85991095506786,42.43297162297134,0.2777884940919525,0,0,3538,2015,346
45,1,7.59999990463257,39.26482183691742,-0.12377046572104514,0,0,3538,2016,346
42,1,50.27251155052395,34.84512781863211,0.13659403314725468,0,0,3538,2017,346
39,1,7.59999990463257,30.126123493514854,-0.161234298059632,0,0,3538,2018,346
471,0,15.668289621325155,40.93542288807571,0.5151708776832526,0,0,626,2003,651
322,0,29.578974662281517,31.8,0.39518672069459054,0,0,626,2004,651
522,0,17.1000003814697,30.88691244360472,0.5327026432599147,0,0,626,2005,651
549,0,42.07181950410067,39.48121857952096,0.543407144578109,0,0,626,2006,651
680,0,51.941130911321,36.54028471762715,0.4854454281217405,0,0,626,2007,651
967,0,73.71510069324455,31.1,0.5558577749928347,0,0,626,2008,651
912,0,42.5345323056217,32.7812135156223,0.22813682729100257,0,0,626,2009,651
1839,0,13.1000003814697,30.2,0.07919393213350742,0,0,626,2010,651
2703,0,26.736394599595677,38.47342308124306,0.5250134353444385,0,0,626,2011,651
2207,0,35.90440565643711,28.3,0.5917492363852144,0,0,626,2012,651
578,0,35.8379551843513,33.14681771564312,0.41675031866031825,5,0,1879,1994,372
391,0,45.736227682923776,28.234290322152425,0.19255600973159803,0,0,1879,1995,372
270,0,25.10200196658229,37.1,0.562819544802984,0,0,1879,1996,372
285,0,23.419969525140456,40.7,0.7118153498698014,0,0,1879,1997,372
243,0,33.50444377682392,41.3,0.3268358561034528,0,0,1879,1998,372
244,0,18.225645850068805,40.1,0.33605939408185004,0,0,1879,1999,372
239,0,57.730183618843526,40.5,0.35316497260699853,0,0,1879,2000,372
263,0,28.66581444133798,39.6,0.4888671985042756,0,0,1879,2001,372
292,0,67.69521724996093,37.2,0.7015023737111029,8,0,1879,2002,372
302,0,45.85891404704191,36.7,0.4272298489728092,48,18,1879,2003,372
298,0,27.153721362951522,36.2,0.5182743985766546,4,128,1879,2004,372
403,0,49.98605905691992,37.4,0.6131512809872102,2,134,1879,2005,372
323,0,50.394784179660576,36.9,0.2349919164995482,9,139,1879,2006,372
330,0,59.634359387923645,38.1,0.5596839718907936,0,168,1879,2007,372
263,0,48.96685193947868,38.5,0.37958982445514144,0,203,1879,2008,372
210,0,66.29349813010029,38.2,0.4238432529017032,0,76,1879,2009,372
187,0,44.875747262793745,39.5,0.5276469606181312,0,0,1879,2010,372
108,0,46.60818708052583,37.6,0.6274674510442971,0,0,1879,2014,372
39,0,34.0999984741211,36.6,0.6354934592824921,0,0,1879,2016,372
89,0,34.0999984741211,36.4,0.291196238673355,0,0,1879,2018,372
878,1,53.35960620023359,24.16998184980043,-0.04840014739032153,0,0,52,1993,372
578,1,30.83012229312715,33.62018508373517,0.01612188972369094,5,0,52,1994,372
391,1,49.43812137324823,29.183673557778526,-0.021127557837005095,0,0,52,1995,372
270,1,66.97754705847592,37.1,-0.08542831906340367,0,0,52,1996,372
285,1,21.347140578196523,40.7,0.19041397090498596,0,0,52,1997,372
243,1,52.43201689702382,41.3,0.19260802409806857,0,0,52,1998,372
244,1,37.289930050727094,40.1,0.339019448408338,0,0,52,1999,372
239,1,35.66103359216752,40.5,0.13755534989561907,0,0,52,2000,372
263,1,49.40037460541487,39.6,0.11472204644380134,0,0,52,2001,372
292,1,23.09894036693702,37.2,0.19866925092973947,8,0,52,2002,372
302,1,61.33082032902162,36.7,-0.10228793142027179,48,18,52,2003,372
298,1,22.363784157153543,36.2,0.10006903208076756,4,128,79,2004,372
403,1,20.035378938276157,37.4,-0.1443766884514772,2,134,79,2005,372
323,1,54.09216129166468,36.9,0.14803906895757823,9,139,79,2006,372
330,1,22.89189199173082,38.1,0.13394645063058563,0,168,79,2007,372
210,1,60.327457485417696,38.2,-0.07296682111738165,0,76,461,2009,372
187,1,35.52996993948745,39.5,0.06371102950650648,0,0,461,2010,372
108,1,84.03447352182101,37.6,0.16379190380853006,0,0,461,2014,372
39,1,34.0999984741211,36.6,-0.11057660666805855,0,0,461,2016,372
89,1,34.0999984741211,36.4,0.12422551629699013,0,0,461,2018,372
387,0,46.687082561686516,36.15021923703276,0.39681222320277953,0,0,453,1993,359
401,0,69.19449302087968,33.32245475073537,0.6602491930351839,0,0,453,1994,359
402,0,29.97469407640992,47.04163577772007,0.6004313249439621,0,0,453,1995,359
400,0,38.538160149181856,37.97127900737731,0.3343980461893761,0,0,453,1996,359
414,0,13.926101524387466,36.9,0.448686898054107,0,0,453,1997,359
375,0,42.43162067307942,39.5,0.18065439052831375,0,0,453,1998,359
391,0,14.020423834077722,42.6,0.41516684895551714,0,0,453,1999,359
433,0,54.648904425052024,36.4,0.31564439361125324,0,0,453,2000,359
411,0,50.700389228032066,38,0.19972044827266897,0,0,453,2001,359
401,0,55.903150761145625,35.8,0.43719445852960603,0,0,453,2002,359
319,0,21.529447623550134,34.9,0.5066834679010641,0,0,453,2003,359
277,0,12.765700590527924,35,0.45383310873958427,0,0,453,2004,359
296,0,39.677876446940964,36.3,0.4023478036937801,0,0,453,2005,359
262,0,34.75463162422787,35.4,0.45113948184338526,0,0,453,2006,359
217,0,14.327922842719076,34.4,0.22984404184046558,0,0,453,2007,359
236,0,41.293925713854094,34.7,0.6716152862413725,0,0,453,2008,359
246,0,31.853423176236795,32.9,0.4682121206036217,0,0,453,2009,359
265,0,31.92908425110648,32.1,0.3765617468432868,0,0,453,2010,359
216,0,36.874545503708426,30.6,0.45472376806955095,0,0,453,2011,359
229,0,54.1508734454365,29.2,0.0995391145437602,0,0,453,2012,359
169,0,35.184130627553785,28.5,0.5063222579820655,0,0,453,2013,359
175,0,32.028057327981145,26.8,0.145963722567949,0,0,453,2014,359
189,0,43.33930418857136,27,0.5153737334459728,0,0,453,2015,359
200,0,63.5,26.3,0.3842084035009968,0,0,453,2016,359
141,0,81.35870354655312,25.9,0.20054681517763687,0,0,453,2017,359
166,0,59.2000007629395,25.7,0.6009728813456597,0,0,453,2018,359
357,1,74.70130434197047,29.5,0.22137148766834133,0,26,3220,1999,702
233,1,52.2824571604637,31.48836732863686,-0.10785055425042414,0,0,3266,2001,702
180,1,27.743096464823854,36.950420928272315,0.3352187439469101,0,0,3266,2002,702
164,1,72.22556358879703,32.7,-0.20179474324040783,0,0,3266,2003,702
142,1,64.97213695422147,33.6,0.061150486675918964,0,0,3266,2004,702
157,1,29.087191173250353,33.82508043984474,0.17578804898546863,0,0,3266,2005,702
194,1,54.44519603335428,32.7499076847401,0.3742558062046557,0,0,3274,2006,702
132,1,72.26019229096624,32.2,0.059631576665396535,0,0,3274,2007,702
100,1,54.15324264136156,33.2260304332556,-0.13370979245917955,0,0,3274,2008,702
97,1,39.46548108448714,30.8,-0.061949431557771495,0,0,3290,2009,702
400,0,46.29698427569177,38.63181560870397,0.5064073411655895,0,0,62,1996,373
284,0,41.415626421205125,34.446042336301645,0.5712578134052719,0,0,62,1997,373
280,0,30.277701854706606,30.455240161043232,0.3129745610878669,0,0,62,1998,373
242,0,39.21614550190554,33.01317060503238,0.3788039488164394,0,0,62,1999,373
226,0,30.099978858996945,28.23889832044865,0.2657662878750896,0,0,62,2000,373
218,0,28.04567578408465,36.5,0.4821506491549903,0,0,62,2001,373
212,0,32.54943593325834,25.3,0.3299830227104057,0,0,62,2002,373
183,0,56.15695007319711,26.8,0.592293912588601,0,0,62,2003,373
201,0,45.8899327280799,26.6,0.4544204646623762,0,0,62,2004,373
192,0,39.09569440131568,26.6,0.2651981704750552,0,0,62,2005,373
190,0,33.77138655755357,40.88907231791795,0.5477227420575599,0,0,62,2006,373
189,0,59.80895261689905,36.3043373500795,0.42777806373852933,0,0,62,2007,373
192,0,38.18960467239318,26.985725620125137,0.3569260508566418,0,0,62,2008,373
206,0,32.55981028255479,36.41420628569323,0.4198528563567454,0,0,62,2010,373
202,0,43.490114059445936,38.53612882936451,0.20067946102950468,0,0,62,2012,373
221,0,41.766757882534336,33.880223633978154,0.4165243642263368,0,0,62,2013,373
236,0,56.25645795153067,41.77612581310965,0.42229989748498886,0,0,62,2014,373
225,0,31.469270166962033,41.893532844708055,0.6237231245673812,0,0,62,2015,373
208,0,15.748467272677114,24.75982067416141,0.3120133375135884,0,0,62,2016,373
201,0,46.490638346135086,39.17270341250038,0.2621859890671588,0,0,62,2017,373
219,0,52.290161542997865,40.65226398528789,0.5059323705319339,0,0,62,2018,373
99,1,42.43110191227822,37.97382258754467,0.1865953173968821,0,20684,833,2000,346
82,1,64.44537501127056,30,0.4011535059891218,0,20863,833,2001,346
90,1,31.239224273689743,37.31750397102303,0.29105075786846557,0,14558,833,2002,346
68,1,26.133334983609714,34,-0.11888854876270835,0,0,833,2004,346
70,1,34.53226593577556,36.92267941363143,-0.007651483331744119,0,0,833,2005,346
73,1,27.64682767779963,38.255739865927126,0.10862761421188873,0,0,833,2006,346
66,1,49.32382981551568,33.1,0.20514169907798527,0,0,833,2007,346
66,1,13.38324849216989,39.511141515758524,0.09356705797829605,0,0,833,2008,346
71,1,32.24331784076561,31.551982686247364,0.021928017494332736,0,0,833,2009,346
56,1,60.51018609876699,44.85996034517218,0.2541844111764521,0,0,833,2010,346
51,1,45.93320357779168,33,0.2103028057772125,0,0,833,2011,346
63,1,15.809458114554747,41.06469672488928,0.14673674543123366,0,0,833,2012,346
46,1,40.63133776877166,26.404793853070075,-0.1257732328619087,0,0,833,2013,346
50,1,43.7995873791333,40.53506330858253,0.08785351499185567,0,0,833,2014,346
57,1,45.42334687086362,27.594433563444426,0.13608605265318785,0,0,833,2015,346
45,1,7.59999990463257,44.935136335239356,0.18875515921876032,0,0,833,2016,346
42,1,50.62905099184269,37.41452611582033,-8.552027413455676e-4,0,0,833,2017,346
39,1,7.59999990463257,35.97446879453024,0.2393444741886767,0,0,833,2018,346
99,1,62.87214858341845,38.836202575465464,0.21866422715739592,0,20684,1474,2000,346
82,1,88.53292550813518,30,0.18579669751125272,0,20863,1474,2001,346
90,1,50.197469070807806,49.235348841472124,0.335974157282685,0,14558,1474,2002,346
68,1,20.154765455155072,34,-0.0636310210744567,0,0,1474,2004,346
70,1,79.17590031597601,27.618908490073984,0.24647543869410649,0,0,1474,2005,346
73,1,60.49185876826729,33.12606382798971,-0.023001900238929368,0,0,1474,2006,346
66,1,45.56111697580842,33.1,-0.15151956220252497,0,0,1474,2007,346
66,1,35.410723133989265,49.11325867106778,0.0012706201533175254,0,0,1474,2008,346
71,1,44.87290232691167,37.60155931333367,0.12121218071469718,0,0,1474,2009,346
56,1,33.79349053536658,34.815495153666525,-0.16432558230947822,0,0,1474,2010,346
51,1,56.62786871972258,33,0.15656239664995905,0,0,1474,2011,346
63,1,52.592167263563816,39.848535069687514,-0.021724655489904376,0,0,1474,2012,346
46,1,69.93955405240423,38.84900977542391,0.09345240923503376,0,0,1474,2013,346
50,1,28.356075136062877,36.16835233292826,0.15356413057761575,0,0,1474,2014,346
57,1,67.92056853991747,38.73096457736864,0.11850542278519711,0,0,1474,2015,346
45,1,7.59999990463257,34.66205552451481,0.05319664014783301,0,0,1474,2016,346
42,1,30.088166719104052,40.03852986168246,0.17835776781808665,0,0,1474,2017,346
39,1,7.59999990463257,34.07602568901715,0.11593079210164906,0,0,1474,2018,346
15612,1,21.5,37.42327346442891,0.219,0,0,110,1995,70
13552,1,17.86096992052827,36.04876351941069,0.219,0,0,151,1997,70
13656,1,29.125957464001846,51.7,0.219,0,0,154,1998,70
12249,1,64.08615182025773,37.30248862420555,0.219,0,0,154,1999,70
10737,1,19.8999996185303,52.6,0.181,0,0,154,2000,70
10285,1,47.068828030608586,42.165316692197806,0.181,0,0,154,2001,70
10088,1,45.33454163085225,50.1,0.181,0,0,154,2002,70
10087,1,1.9602335450227883,44.1777153242322,0.181,0,0,154,2003,70
9329,1,43.862958543426025,50,0.181,0,0,154,2004,70
9921,1,14.3999996185303,50.1,0.181,0,0,154,2005,70
10452,1,48.02890477605193,48.9,0.181,0,0,154,2006,70
8867,1,25.75194379836873,36.19959202941986,0.181,0,0,154,2007,70
14006,1,31.217838600028916,49.9,0.181,0,0,154,2008,70
19803,1,34.837505114235135,31.892413493406057,0.181,0,0,154,2009,70
25757,1,49.12539929401871,47.2,0.181,0,0,154,2010,70
27213,1,45.37431981667297,36.42285100084214,0.164,0,0,154,2011,70
25967,1,62.80395109537572,48.7,0.182,0,0,154,2012,70
23063,1,41.823496980185546,37.858605026441886,0.173,0,0,154,2013,70
20010,1,11.1000003814697,48.7,0.182,0,0,154,2014,70
20762,1,42.79685029186686,37.24652780254429,0.179,0,0,154,2015,70
24559,1,16,46.3,0.179,0,0,154,2016,70
32079,1,32.3850382003444,34.53984735311993,0.18,0,0,154,2017,70
36685,1,16,45.4,0.187,0,0,154,2018,70
34995,1,37.07375944446833,38.4,0.25262967094398486,0,0,3323,1997,365
33553,1,46.49344955991678,38.1,0.16381149890144472,0,0,3330,1998,365
18188,1,40.96670704097012,41.6,0.10471901103010392,0,0,11991,2008,365
17659,1,48.86089451390075,39.8,0.4356947585047015,0,0,11991,2009,365
16690,1,81.43290396465457,39.5,0.412522862204701,0,0,11991,2010,365
16175,1,64.277469773729,39.7,0.30150223130818377,0,0,11991,2011,365
16247,1,6.899191054931606,40.7,0.24848834997927913,0,0,11991,2012,365
16033,1,27.063741810061323,40.9,0.36813312751670013,0,0,11991,2013,365
16516,1,28.321895806170353,39.9,0.16316922935851447,0,0,11991,2014,365
16646,1,45.713629728638224,37.7,0.17092102674240023,0,0,11991,2015,365
15864,1,30.642760910783736,36.8,0.04872435273626566,0,0,11991,2016,365
13293,1,14.702593381118753,37.2,0.2509792465968155,0,0,11991,2017,365
11964,1,24.967093352245914,37.5,0.17377222622389582,0,0,11991,2018,365
9304,1,28.265398817980994,50.44331677537509,0.23064274934756984,0,0,129,1997,770
10246,1,43.84678715167194,33.1,0.07321114479000594,0,0,135,1998,770
9332,1,13.379406592129737,41.52321302054913,0.20045584571422861,0,0,135,1999,770
8906,1,48.7000007629395,39.40939669765142,0.07625046196387505,0,0,135,2000,770
9593,1,-0.35421462241592394,30.4,-0.11407505718291092,0,0,135,2001,770
9466,1,32.032022522618256,32.869717768716285,-0.09345039492069154,0,0,135,2002,770
9346,1,42.068044338101124,38.65711308191893,0.34507655133521564,0,0,135,2003,770
9614,1,33.233101454830035,32.5,0.05855810975481204,0,0,135,2004,770
9782,1,47.5,32.7,0.09623734907537898,0,0,135,2005,770
10048,1,30.92769849944321,38.53124790384114,0.15905334519190523,0,0,135,2006,770
831,0,38.78653550023975,31.5,0.6233612019321044,0,0,51,2011,436
788,0,19.499885851904242,33.87384109050202,0.6415337004613797,0,0,51,2012,436
81,0,27.08104235109765,38.67342720681532,0.4540683122251875,0,0,375,2013,404
65,0,82.3000030517578,40.22665522722773,0.48235853337557566,0,0,375,2014,404
48,0,34.51779829307239,35.76714996930704,0.38236847404148966,0,0,375,2015,404
64,0,78.9000015258789,33.50731994855405,0.44793818838465904,0,0,375,2016,404
21,0,19.868876530121952,28.746801420869822,0.3282192236867334,0,81,375,2017,404
895,0,35.249338067430806,34.994888040255574,0.05447341667848532,0,0,68,2007,570
752,0,5.756166843057656,26.545567660205705,0.32440100532747884,0,0,68,2008,570
723,0,28.976250775706305,35.81675247458901,0.4821284413992677,0,0,68,2009,570
764,0,53.7000007629395,34.10329102022302,0.23387762609229829,0,0,68,2010,570
712,0,88.28209215876936,43.116258791469384,0.4933992878740838,0,0,68,2011,570
641,0,40.1575779006758,47.350357398088576,0.6977309818389641,0,0,68,2012,570
658,0,53.01229202604929,45.74426999250122,0.403334826489785,0,0,68,2013,570
897,0,46.74198715042373,36.852143534461675,0.5809830225210797,0,0,68,2015,570
8153,0,63.76969404808543,45.797052948450876,0.7225161328618298,0,0,1657,2012,530
386,1,52.82675135038285,30.2,0.13106300911405924,0,0,188,2001,703
411,1,29.878425727753555,30.3,-0.001630243866183212,0,0,188,2002,703
420,1,20.685804701346687,28.7,-0.29492163257650383,0,0,188,2003,703
419,1,2.4259215505830696,34.8,0.0285805875494968,0,0,188,2004,703
491,1,55.761548107088174,32.6,0.2504725294676572,0,0,188,2005,703
446,1,24.985436553127357,37.4,0.13425444442238016,0,0,194,2006,703
416,1,52.97874869840024,33.9,0.034508434964813206,0,0,194,2007,703
417,1,51.344620754889796,31.5,-0.01598030080617982,0,0,194,2008,703
419,1,-24.225085693468714,29.9,-0.26067248645252505,0,0,194,2009,703
909,1,-10.804174796754424,30.1,-0.11424927478777305,0,0,194,2010,703
467,1,38.0905387502765,27.8,-0.10317145864013547,0,0,194,2011,703
380,1,51.92540071017192,27.4,-0.04335551357376119,0,0,194,2012,703
301,1,64.51938877932453,28.8,-0.010785888850331993,0,0,194,2013,703
320,1,24.271058356833482,26.8,-0.32160803100132973,0,0,194,2014,703
305,1,41.36208688977337,29,-0.047738728589243606,0,0,194,2015,703
267,1,9.69999980926514,26.8,-0.004629882054644263,0,0,194,2016,703
256,1,50.68601361009091,27.3,-0.06025711231581071,0,0,194,2017,703
138,1,9.69999980926514,27.7,-0.19802269241606515,0,0,194,2018,703
1081,1,93.48267638710905,34.42927583884477,0.28513454062824345,0,0,331,2001,704
1058,1,33.00229285538889,33,0.11243801973844064,0,0,331,2002,704
963,1,37.95233428168058,35.3,0.08304931879837027,0,0,331,2003,704
